1768	-0.973386
1769	-0.879277
1770	-0.778412
1771	-0.671207
1772	-0.557988
1773	-0.438787
1774	-0.31393
1775	-0.183356
1776	-0.0467472
1777	0.0976625
1778	0.249572
1779	0.404641
1780	0.559572
1781	0.712691
1782	0.862266
1783	1.00677
1784	1.14511
1785	1.27576
1786	1.39749
1787	1.50922
1788	1.60935
1789	1.69689
1790	1.77122
1791	1.83261
1792	1.88159
1793	1.91835
1794	1.94403
1795	1.96017
1796	1.96751
1797	1.96635
1798	1.95826
1799	1.94199
1800	1.91584
1801	1.87795
1802	1.82886
1803	1.76853
1804	1.69712
1805	1.61536
1806	1.5242
1807	1.42347
1808	1.31266
1809	1.19181
1810	1.06083
1811	0.920315
1812	0.77122
1813	0.615118
1814	0.453433
1815	0.287949
1816	0.119669
1817	-0.0497336
1818	-0.218439
1819	-0.384849
1820	-0.547896
1821	-0.706252
1822	-0.859149
1823	-1.00602
1824	-1.14587
1825	-1.27807
1826	-1.40109
1827	-1.51381
1828	-1.61538
1829	-1.70479
1830	-1.78161
1831	-1.84463
1832	-1.89453
1833	-1.93261
1834	-1.9608
1835	-1.97924
1836	-1.98706
1837	-1.98047
1838	-1.95933
1839	-1.92313
1840	-1.8721
1841	-1.80583
1842	-1.72466
1843	-1.6288
1844	-1.51824
1845	-1.39428
1846	-1.25845
1847	-1.11302
1848	-0.959601
1849	-0.800121
1850	-0.636946
1851	-0.471027
1852	-0.303014
1853	-0.135943
1854	0.0292387
1855	0.192997
1856	0.355719
1857	0.516966
1858	0.676123
1859	0.832042
1860	0.983597
1861	1.1293
1862	1.26779
1863	1.39782
1864	1.51804
1865	1.62729
1866	1.72337
1867	1.80474
1868	1.87056
1869	1.91891
1870	1.95011
1871	1.9644
1872	1.96358
1873	1.94976
1874	1.92375
1875	1.8887
1876	1.84475
1877	1.79225
1878	1.72995
1879	1.65938
1880	1.58215
1881	1.49881
1882	1.40976
1883	1.31493
1884	1.21357
1885	1.1055
1886	0.9905
1887	0.868724
1888	0.740688
1889	0.607058
1890	0.468781
1891	0.326702
1892	0.182131
1893	0.0369154
1894	-0.107471
1895	-0.249456
1896	-0.387488
1897	-0.520763
1898	-0.648195
1899	-0.768565
1900	-0.881188
1901	-0.98514
1902	-1.07998
1903	-1.16548
1904	-1.24123
1905	-1.30733
1906	-1.36375
1907	-1.41134
1908	-1.45051
1909	-1.48176
1910	-1.50588
1911	-1.52389
1912	-1.53482
1913	-1.53738
1914	-1.52876
1915	-1.50975
1916	-1.48076
1917	-1.44273
1918	-1.39663
1919	-1.34302
1920	-1.28264
1921	-1.21547
1922	-1.14164
1923	-1.0616
1924	-0.975789
1925	-0.885017
1926	-0.789885
1927	-0.691378
1928	-0.590212
1929	-0.486884
1930	-0.381489
1931	-0.273703
1932	-0.16376
1933	-0.0519314
1934	0.0614132
1935	0.175279
1936	0.286945
1937	0.395802
1938	0.501531
1939	0.603477
1940	0.701081
1941	0.793503
1942	0.880132
1943	0.960601
1944	1.03417
1945	1.10026
1946	1.15772
1947	1.20642
1948	1.24629
1949	1.27727
1950	1.30028
1951	1.31593
1952	1.32507
1953	1.32851
1954	1.32639
1955	1.31921
1956	1.30754
1957	1.29133
1958	1.27131
1959	1.24668
1960	1.2172
1961	1.18249
1962	1.14143
1963	1.09401
1964	1.04077
1965	0.982205
1966	0.918378
1967	0.849572
1968	0.776124
1969	0.698279
1970	0.616625
1971	0.531601
1972	0.443801
1973	0.353832
1974	0.262232
1975	0.169552
1976	0.0761354
1977	-0.0173518
1978	-0.110717
1979	-0.203597
1980	-0.295444
1981	-0.385663
1982	-0.473734
1983	-0.559183
1984	-0.641535
1985	-0.72055
1986	-0.79589
1987	-0.867447
1988	-0.935163
1989	-0.998925
1990	-1.05885
1991	-1.11476
1992	-1.16645
1993	-1.21376
1994	-1.2564
1995	-1.29506
1996	-1.33005
1997	-1.36003
1998	-1.38368
1999	-1.39845
2000	-1.40387
2001	-1.39941
2002	-1.385
2003	-1.36065
2004	-1.3261
2005	-1.28172
2006	-1.22732
2007	-1.16334
2008	-1.09041
2009	-1.00882
2010	-0.919349
2011	-0.822679
2012	-0.719999
2013	-0.612406
2014	-0.499619
2015	-0.382292
2016	-0.261007
2017	-0.136059
2018	-0.00937586
2019	0.118886
2020	0.248239
2021	0.377971
2022	0.507403
2023	0.635344
2024	0.760423
2025	0.881415
2026	0.997161
2027	1.10716
2028	1.21075
2029	1.30699
2030	1.39534
2031	1.4746
2032	1.5439
2033	1.60253
2034	1.64939
2035	1.68428
2036	1.70709
2037	1.71858
2038	1.71955
2039	1.7105
2040	1.69264
2041	1.66642
2042	1.63236
2043	1.58959
2044	1.53718
2045	1.47276
2046	1.39676
2047	1.31038
2048	1.21441
2049	1.10929
2050	0.996015
2051	0.875168
2052	0.747779
2053	0.614768
2054	0.476852
2055	0.335161
2056	0.190557
2057	0.0442489
2058	-0.102601
2059	-0.248252
2060	-0.391265
2061	-0.530157
2062	-0.663857
2063	-0.791372
2064	-0.911594
2065	-1.02389
2066	-1.12764
2067	-1.22265
2068	-1.30877
2069	-1.38554
2070	-1.45291
2071	-1.51027
2072	-1.55782
2073	-1.59571
2074	-1.62363
2075	-1.64305
2076	-1.65511
2077	-1.65875
2078	-1.65315
2079	-1.63629
2080	-1.60533
2081	-1.56032
2082	-1.50205
2083	-1.43128
2084	-1.34852
2085	-1.25564
2086	-1.15401
2087	-1.04514
2088	-0.930505
2089	-0.81119
2090	-0.68851
2091	-0.563305
2092	-0.436523
2093	-0.308785
2094	-0.180404
2095	-0.0516295
2096	0.0774521
2097	0.206739
2098	0.3359
2099	0.464507
2100	0.59111
2101	0.714994
2102	0.835017
2103	0.949595
2104	1.0573
2105	1.15707
2106	1.24803
2107	1.33019
2108	1.40312
2109	1.46594
2110	1.51846
2111	1.56035
2112	1.59154
2113	1.61214
2114	1.62207
2115	1.62196
2116	1.61176
2117	1.59297
2118	1.56718
2119	1.53481
2120	1.49695
2121	1.45294
2122	1.40316
2123	1.34595
2124	1.28064
2125	1.20862
2126	1.1305
2127	1.04738
2128	0.959868
2129	0.868037
2130	0.772304
2131	0.672951
2132	0.569877
2133	0.463768
2134	0.3553
2135	0.245162
2136	0.134071
2137	0.0226859
2138	-0.0878778
2139	-0.19726
2140	-0.304592
2141	-0.408836
2142	-0.509032
2143	-0.604524
2144	-0.694326
2145	-0.777845
2146	-0.854891
2147	-0.925121
2148	-0.988647
2149	-1.04572
2150	-1.09692
2151	-1.14276
2152	-1.1835
2153	-1.21929
2154	-1.25051
2155	-1.27792
2156	-1.30058
2157	-1.31691
2158	-1.32616
2159	-1.32618
2160	-1.3164
2161	-1.29849
2162	-1.27332
2163	-1.24191
2164	-1.20433
2165	-1.16058
2166	-1.11026
2167	-1.05293
2168	-0.988733
2169	-0.917602
2170	-0.840225
2171	-0.757413
2172	-0.669617
2173	-0.577504
2174	-0.481532
2175	-0.382155
2176	-0.279797
2177	-0.174847
2178	-0.0676468
2179	0.041318
2180	0.151735
2181	0.263638
2182	0.376123
2183	0.487991
2184	0.596527
2185	0.70115
2186	0.801724
2187	0.897891
2188	0.989295
2189	1.07521
2190	1.15486
2191	1.22758
2192	1.29232
2193	1.34864
2194	1.39607
2195	1.43474
2196	1.46489
2197	1.4866
2198	1.50007
2199	1.50586
2200	1.50453
2201	1.49648
2202	1.48236
2203	1.46167
2204	1.43403
2205	1.39734
2206	1.3524
2207	1.29965
2208	1.23988
2209	1.17257
2210	1.09733
2211	1.01393
2212	0.92215
2213	0.822317
2214	0.714599
2215	0.599684
2216	0.478587
2217	0.35249
2218	0.222527
2219	0.089837
2220	-0.0438231
2221	-0.17704
2222	-0.308449
2223	-0.436965
2224	-0.561946
2225	-0.682903
2226	-0.799385
2227	-0.910818
2228	-1.01685
2229	-1.11673
2230	-1.21001
2231	-1.29632
2232	-1.37523
2233	-1.44663
2234	-1.50987
2235	-1.56466
2236	-1.61066
2237	-1.64808
2238	-1.67842
2239	-1.70104
2240	-1.71514
2241	-1.71888
2242	-1.70844
2243	-1.68402
2244	-1.64517
2245	-1.59227
2246	-1.5262
2247	-1.44753
2248	-1.35741
2249	-1.25654
2250	-1.14654
2251	-1.02914
2252	-0.905059
2253	-0.775463
2254	-0.641233
2255	-0.502958
2256	-0.360745
2257	-0.214782
2258	-0.0678515
2259	0.0798918
2260	0.228151
2261	0.376612
2262	0.524839
2263	0.67139
2264	0.814667
2265	0.953217
2266	1.08587
2267	1.21138
2268	1.32893
2269	1.43741
2270	1.53596
2271	1.62302
2272	1.69697
2273	1.75726
2274	1.80281
2275	1.83321
2276	1.84927
2277	1.85193
2278	1.84326
2279	1.8238
2280	1.79559
2281	1.75793
2282	1.71116
2283	1.65384
2284	1.58719
2285	1.51217
2286	1.42907
2287	1.33784
2288	1.2389
2289	1.13182
2290	1.01623
2291	0.892849
2292	0.762169
2293	0.625284
2294	0.482945
2295	0.336262
2296	0.186373
2297	0.0341541
2298	-0.119074
2299	-0.271668
2300	-0.422461
2301	-0.569962
2302	-0.712654
2303	-0.849732
2304	-0.979727
2305	-1.10128
2306	-1.2135
2307	-1.31529
2308	-1.40653
2309	-1.4868
2310	-1.55623
2311	-1.61532
2312	-1.66398
2313	-1.70236
2314	-1.73066
2315	-1.75006
2316	-1.76201
2317	-1.76456
2318	-1.75656
2319	-1.73534
2320	-1.69893
2321	-1.64916
2322	-1.58686
2323	-1.51333
2324	-1.42891
2325	-1.33465
2326	-1.23145
2327	-1.11988
2328	-1.00057
2329	-0.874234
2330	-0.742315
2331	-0.606699
2332	-0.46861
2333	-0.328955
2334	-0.187848
2335	-0.0448622
2336	0.100046
2337	0.24593
2338	0.390038
2339	0.532465
2340	0.672215
2341	0.808188
2342	0.939381
2343	1.06485
2344	1.18313
2345	1.29324
2346	1.39429
2347	1.48476
2348	1.56414
2349	1.6314
2350	1.68489
2351	1.72423
2352	1.74942
2353	1.76153
2354	1.76148
2355	1.75076
2356	1.73012
2357	1.70123
2358	1.66369
2359	1.61866
2360	1.56468
2361	1.5029
2362	1.43454
2363	1.3604
2364	1.28055
2365	1.19541
2366	1.10467
2367	1.00781
2368	0.905195
2369	0.796988
2370	0.683462
2371	0.56528
2372	0.443182
2373	0.318416
2374	0.191877
2375	0.0647892
2376	-0.0619619
2377	-0.187594
2378	-0.310598
2379	-0.429995
2380	-0.54466
2381	-0.653678
2382	-0.756272
2383	-0.851704
2384	-0.939782
2385	-1.02001
2386	-1.09224
2387	-1.15665
2388	-1.21322
2389	-1.26256
2390	-1.30487
2391	-1.34089
2392	-1.3703
2393	-1.39317
2394	-1.40858
2395	-1.41528
2396	-1.41147
2397	-1.39671
2398	-1.37265
2399	-1.34084
2400	-1.30188
2401	-1.25622
2402	-1.20382
2403	-1.14425
2404	-1.07747
2405	-1.00335
2406	-0.922317
2407	-0.834983
2408	-0.741966
2409	-0.64444
2410	-0.543251
2411	-0.439285
2412	-0.333078
2413	-0.224101
2414	-0.112568
2415	0.00127497
2416	0.117084
2417	0.231887
2418	0.344126
2419	0.453558
2420	0.559466
2421	0.661367
2422	0.759152
2423	0.852574
2424	0.941661
2425	1.026
2426	1.10492
2427	1.17739
2428	1.24231
2429	1.29945
2430	1.34837
2431	1.38904
2432	1.42159
2433	1.44589
2434	1.4625
2435	1.47218
2436	1.47472
2437	1.4704
2438	1.4596
2439	1.44186
2440	1.41673
2441	1.38274
2442	1.34107
2443	1.29257
2444	1.23803
2445	1.17706
2446	1.10942
2447	1.03523
2448	0.954275
2449	0.866698
2450	0.772158
2451	0.670729
2452	0.56301
2453	0.449967
2454	0.332979
2455	0.213296
2456	0.0924998
2457	-0.0280575
2458	-0.146886
2459	-0.262895
2460	-0.375451
2461	-0.484247
2462	-0.588875
2463	-0.688801
2464	-0.783721
2465	-0.873187
2466	-0.956904
2467	-1.03426
2468	-1.10488
2469	-1.16848
2470	-1.22467
2471	-1.27375
2472	-1.31573
2473	-1.35069
2474	-1.37895
2475	-1.40113
2476	-1.41729
2477	-1.42583
2478	-1.42515
2479	-1.41254
2480	-1.3877
2481	-1.3513
2482	-1.30369
2483	-1.24585
2484	-1.17868
2485	-1.10313
2486	-1.02025
2487	-0.930986
2488	-0.836414
2489	-0.737437
2490	-0.63485
2491	-0.530371
2492	-0.424146
2493	-0.316515
2494	-0.207764
2495	-0.0981253
2496	0.012079
2497	0.122336
2498	0.23242
2499	0.341527
2500	0.448711
2501	0.553092
2502	0.653656
2503	0.749829
2504	0.841007
2505	0.926478
2506	1.0058
2507	1.07807
2508	1.14249
2509	1.19841
2510	1.24501
2511	1.28189
2512	1.30875
2513	1.32593
2514	1.33408
2515	1.33404
2516	1.32757
2517	1.31481
2518	1.29678
2519	1.2742
2520	1.24666
2521	1.21405
2522	1.1749
2523	1.13047
2524	1.08128
2525	1.02723
2526	0.96848
2527	0.904759
2528	0.836167
2529	0.762924
2530	0.685138
2531	0.603068
2532	0.516888
2533	0.427163
2534	0.334615
2535	0.239843
2536	0.143554
2537	0.0465735
2538	-0.0505003
2539	-0.147035
2540	-0.241945
2541	-0.334406
2542	-0.423554
2543	-0.508849
2544	-0.589973
2545	-0.666452
2546	-0.738227
2547	-0.805076
2548	-0.867028
2549	-0.924063
2550	-0.975864
2551	-1.02248
2552	-1.06369
2553	-1.09935
2554	-1.1295
2555	-1.15436
2556	-1.17466
2557	-1.18992
2558	-1.19941
2559	-1.20082
2560	-1.19337
2561	-1.17747
2562	-1.1531
2563	-1.12078
2564	-1.08124
2565	-1.03491
2566	-0.982478
2567	-0.924258
2568	-0.860868
2569	-0.792866
2570	-0.720579
2571	-0.643956
2572	-0.562838
2573	-0.477717
2574	-0.388897
2575	-0.296781
2576	-0.203173
2577	-0.108422
2578	-0.0128728
2579	0.083163
2580	0.179129
2581	0.274525
2582	0.368591
2583	0.460818
2584	0.550514
2585	0.637188
2586	0.720305
2587	0.799538
2588	0.874216
2589	0.943794
2590	1.00771
2591	1.06518
2592	1.1158
2593	1.1591
2594	1.19485
2595	1.22313
2596	1.24412
2597	1.25849
2598	1.26645
2599	1.26838
2600	1.26497
2601	1.25643
2602	1.24365
2603	1.22604
2604	1.20298
2605	1.17437
2606	1.13837
2607	1.09579
2608	1.04715
2609	0.992694
2610	0.932396
2611	0.866007
2612	0.793653
2613	0.715482
2614	0.631829
2615	0.543216
2616	0.450206
2617	0.353638
2618	0.254279
2619	0.152903
2620	0.0500178
2621	-0.0540182
2622	-0.15839
2623	-0.262743
2624	-0.366176
2625	-0.467636
2626	-0.56602
2627	-0.660639
2628	-0.750721
2629	-0.835627
2630	-0.914935
2631	-0.988324
2632	-1.05584
2633	-1.11739
2634	-1.17283
2635	-1.22195
2636	-1.2643
2637	-1.29939
2638	-1.32697
2639	-1.34772
2640	-1.36192
2641	-1.3684
2642	-1.36558
2643	-1.35054
2644	-1.32397
2645	-1.28654
2646	-1.23849
2647	-1.18077
2648	-1.11395
2649	-1.03931
2650	-0.957518
2651	-0.869354
2652	-0.775802
2653	-0.677563
2654	-0.575364
2655	-0.469811
2656	-0.362546
2657	-0.253927
2658	-0.143906
2659	-0.0327302
2660	0.0793741
2661	0.192034
2662	0.304792
2663	0.417204
2664	0.528284
2665	0.637042
2666	0.742527
2667	0.84415
2668	0.941058
2669	1.03263
2670	1.1184
2671	1.19727
2672	1.26833
2673	1.33035
2674	1.38279
2675	1.4254
2676	1.45794
2677	1.48083
2678	1.49443
2679	1.49967
2680	1.49766
2681	1.48853
2682	1.47377
2683	1.45213
2684	1.42228
2685	1.38376
2686	1.33681
2687	1.28288
2688	1.22287
2689	1.15694
2690	1.08434
2691	1.005
2692	0.918556
2693	0.825125
2694	0.725025
2695	0.618694
2696	0.507103
2697	0.390968
2698	0.270974
2699	0.147847
2700	0.0222437
2701	-0.1048
2702	-0.231474
2703	-0.355902
2704	-0.476804
2705	-0.593087
2706	-0.704105
2707	-0.808933
2708	-0.90692
2709	-0.997607
2710	-1.08025
2711	-1.15484
2712	-1.22101
2713	-1.27862
2714	-1.32789
2715	-1.36878
2716	-1.4013
2717	-1.42556
2718	-1.44194
2719	-1.45143
2720	-1.4534
2721	-1.44709
2722	-1.4294
2723	-1.40062
2724	-1.36131
2725	-1.31158
2726	-1.25238
2727	-1.1839
2728	-1.10681
2729	-1.02197
2730	-0.929874
2731	-0.832195
2732	-0.730753
2733	-0.626011
2734	-0.518524
2735	-0.408843
2736	-0.297458
2737	-0.184639
2738	-0.0707417
2739	0.0439978
2740	0.159144
2741	0.274271
2742	0.388352
2743	0.500221
2744	0.608868
2745	0.713297
2746	0.812878
2747	0.906659
2748	0.993911
2749	1.07415
2750	1.14663
2751	1.21078
2752	1.26569
2753	1.3111
2754	1.34682
2755	1.37245
2756	1.38862
2757	1.39586
2758	1.3954
2759	1.38826
2760	1.37496
2761	1.3565
2762	1.33197
2763	1.30173
2764	1.26425
2765	1.22011
2766	1.17028
2767	1.11492
2768	1.05398
2769	0.987435
2770	0.915109
2771	0.837105
2772	0.753361
2773	0.664272
2774	0.570281
2775	0.471865
2776	0.36969
2777	0.264238
2778	0.15624
2779	0.046337
2780	-0.0643727
2781	-0.175074
2782	-0.284837
2783	-0.392435
2784	-0.496873
2785	-0.597288
2786	-0.692732
2787	-0.782289
2788	-0.865522
2789	-0.942223
2790	-1.0122
2791	-1.07578
2792	-1.1328
2793	-1.18357
2794	-1.22839
2795	-1.26729
2796	-1.30041
2797	-1.32732
2798	-1.34824
2799	-1.36343
2800	-1.37247
2801	-1.37431
2802	-1.36653
2803	-1.34762
2804	-1.31784
2805	-1.27695
2806	-1.22558
2807	-1.16403
2808	-1.09466
2809	-1.01877
2810	-0.936931
2811	-0.850023
2812	-0.758858
2813	-0.664282
2814	-0.566805
2815	-0.466958
2816	-0.365393
2817	-0.262401
2818	-0.15833
2819	-0.0535785
2820	0.05154
2821	0.156527
2822	0.260943
2823	0.364234
2824	0.465651
2825	0.564324
2826	0.659543
2827	0.750545
2828	0.836791
2829	0.917734
2830	0.992577
2831	1.06068
2832	1.121
2833	1.17302
2834	1.21611
2835	1.25011
2836	1.27554
2837	1.29259
2838	1.30191
2839	1.30407
2840	1.29932
2841	1.28837
2842	1.27179
2843	1.25043
2844	1.22377
2845	1.19139
2846	1.1526
2847	1.10532
2848	1.05056
2849	0.989017
2850	0.920768
2851	0.846107
2852	0.765038
2853	0.677931
2854	0.585241
2855	0.487325
2856	0.385035
2857	0.279219
2858	0.170731
2859	0.0601259
2860	-0.0518646
2861	-0.164502
2862	-0.276796
2863	-0.387979
2864	-0.497295
2865	-0.603665
2866	-0.706316
2867	-0.804513
2868	-0.897477
2869	-0.984528
2870	-1.06477
2871	-1.13793
2872	-1.20355
2873	-1.26146
2874	-1.31165
2875	-1.354
2876	-1.38849
2877	-1.41449
2878	-1.43239
2879	-1.44346
2880	-1.44807
2881	-1.44532
2882	-1.43455
2883	-1.41308
2884	-1.37806
2885	-1.32979
2886	-1.2698
2887	-1.19918
2888	-1.1197
2889	-1.03285
2890	-0.939492
2891	-0.841374
2892	-0.739746
2893	-0.635734
2894	-0.530191
2895	-0.423829
2896	-0.317095
2897	-0.210243
2898	-0.103251
2899	0.00387075
2900	0.111302
2901	0.218504
2902	0.324292
2903	0.428147
2904	0.529448
2905	0.627536
2906	0.721694
2907	0.81064
2908	0.893531
2909	0.969894
2910	1.03909
2911	1.10056
2912	1.15352
2913	1.19758
2914	1.23244
2915	1.25775
2916	1.27396
2917	1.28118
2918	1.27975
2919	1.27093
2920	1.2555
2921	1.2349
2922	1.2086
2923	1.17664
2924	1.13915
2925	1.09405
2926	1.04197
2927	0.984268
2928	0.921782
2929	0.854861
2930	0.783677
2931	0.70847
2932	0.62844
2933	0.543778
2934	0.454956
2935	0.362418
2936	0.266635
2937	0.168217
2938	0.0680563
2939	-0.0331453
2940	-0.134548
2941	-0.235514
2942	-0.335274
2943	-0.432799
2944	-0.527303
2945	-0.617959
2946	-0.704023
2947	-0.784662
2948	-0.859345
2949	-0.927667
2950	-0.989245
2951	-1.0441
2952	-1.0921
2953	-1.13343
2954	-1.1682
2955	-1.19642
2956	-1.21894
2957	-1.23642
2958	-1.24968
2959	-1.25738
2960	-1.2583
2961	-1.25062
2962	-1.233
2963	-1.20657
2964	-1.17192
2965	-1.12922
2966	-1.07891
2967	-1.02124
2968	-0.957073
2969	-0.887382
2970	-0.81297
2971	-0.734777
2972	-0.653355
2973	-0.569621
2974	-0.484282
2975	-0.397783
2976	-0.310051
2977	-0.221071
2978	-0.130911
2979	-0.0397012
2980	0.0522705
2981	0.144644
2982	0.236603
2983	0.326318
2984	0.413411
2985	0.497622
2986	0.578642
2987	0.655783
2988	0.728557
2989	0.796611
2990	0.859358
2991	0.916401
2992	0.96701
2993	1.01077
2994	1.04753
2995	1.07705
2996	1.09968
2997	1.1154
2998	1.12449
2999	1.12785
3000	1.12567
3001	1.11902
3002	1.10762
3003	1.09152
3004	1.07055
3005	1.04287
3006	1.00919
3007	0.969966
3008	0.92592
3009	0.876593
3010	0.821552
3011	0.761682
3012	0.696701
3013	0.626833
3014	0.552224
3015	0.472857
3016	0.389284
3017	0.301881
3018	0.211266
3019	0.118164
3020	0.0231855
3021	-0.0728164
3022	-0.169209
3023	-0.265166
3024	-0.359861
3025	-0.452471
3026	-0.542451
3027	-0.629076
3028	-0.711939
3029	-0.790795
3030	-0.86508
3031	-0.934625
3032	-0.999042
3033	-1.0581
3034	-1.11174
3035	-1.15972
3036	-1.20214
3037	-1.23869
3038	-1.26953
3039	-1.29479
3040	-1.31478
3041	-1.32911
3042	-1.33621
3043	-1.33336
3044	-1.32044
3045	-1.29756
3046	-1.26556
3047	-1.22488
3048	-1.17631
3049	-1.12064
3050	-1.05843
3051	-0.990688
3052	-0.918255
3053	-0.841479
3054	-0.760808
3055	-0.676584
3056	-0.589229
3057	-0.500211
3058	-0.409573
3059	-0.317166
3060	-0.22299
3061	-0.127183
3062	-0.0299102
3063	0.0680999
3064	0.16658
3065	0.264727
3066	0.361702
3067	0.456495
3068	0.548316
3069	0.63668
3070	0.721007
3071	0.801052
3072	0.876227
3073	0.945964
3074	1.00978
3075	1.06693
3076	1.11679
3077	1.1584
3078	1.19152
3079	1.21608
3080	1.23188
3081	1.2394
3082	1.23937
3083	1.23252
3084	1.21987
3085	1.2017
3086	1.17791
3087	1.14784
3088	1.10986
3089	1.06465
3090	1.01228
3091	0.952892
3092	0.886319
3093	0.812706
3094	0.732247
3095	0.645146
3096	0.552109
3097	0.453658
3098	0.350781
3099	0.244181
3100	0.134484
3101	0.0224284
3102	-0.0913544
3103	-0.205967
3104	-0.320308
3105	-0.433752
3106	-0.545208
3107	-0.653419
3108	-0.757502
3109	-0.856627
3110	-0.950026
3111	-1.03733
3112	-1.11808
3113	-1.19214
3114	-1.2594
3115	-1.31956
3116	-1.37247
3117	-1.41766
3118	-1.4549
3119	-1.48384
3120	-1.50437
3121	-1.51733
3122	-1.52196
3123	-1.51751
3124	-1.50187
3125	-1.47398
3126	-1.4349
3127	-1.38501
3128	-1.32553
3129	-1.25722
3130	-1.18092
3131	-1.09754
3132	-1.00843
3133	-0.915276
3134	-0.818375
3135	-0.717935
3136	-0.614475
3137	-0.508396
3138	-0.400475
3139	-0.291258
3140	-0.181131
3141	-0.0705521
3142	0.040028
3143	0.150102
3144	0.259215
3145	0.36668
3146	0.471653
3147	0.573158
3148	0.670509
3149	0.762982
3150	0.849749
3151	0.930438
3152	1.00437
3153	1.07102
3154	1.12985
3155	1.18005
3156	1.22111
3157	1.25249
3158	1.27444
3159	1.28753
3160	1.29216
3161	1.28927
3162	1.27972
3163	1.26396
3164	1.24324
3165	1.21678
3166	1.18452
3167	1.14524
3168	1.09737
3169	1.04201
3170	0.979537
3171	0.91053
3172	0.835107
3173	0.753809
3174	0.667311
3175	0.576016
3176	0.480655
3177	0.381646
3178	0.279532
3179	0.174796
3180	0.0677166
3181	-0.0413151
3182	-0.151561
3183	-0.262188
3184	-0.372199
3185	-0.480658
3186	-0.586737
3187	-0.689396
3188	-0.787757
3189	-0.880822
3190	-0.967395
3191	-1.04693
3192	-1.11879
3193	-1.18281
3194	-1.23897
3195	-1.28704
3196	-1.32769
3197	-1.36097
3198	-1.387
3199	-1.40656
3200	-1.42043
3201	-1.42911
3202	-1.43127
3203	-1.4256
3204	-1.40938
3205	-1.38091
3206	-1.34105
3207	-1.29024
3208	-1.22969
3209	-1.16065
3210	-1.08409
3211	-1.00153
3212	-0.913646
3213	-0.821697
3214	-0.726684
3215	-0.629215
3216	-0.529893
3217	-0.429132
3218	-0.327207
3219	-0.22429
3220	-0.121052
3221	-0.0178603
3222	0.0853959
3223	0.188118
3224	0.29025
3225	0.391044
3226	0.489711
3227	0.585403
3228	0.677428
3229	0.765119
3230	0.847627
3231	0.924471
3232	0.994898
3233	1.05852
3234	1.11518
3235	1.16407
3236	1.20496
3237	1.23732
3238	1.26129
3239	1.27709
3240	1.28457
3241	1.28433
3242	1.27739
3243	1.26456
3244	1.24676
3245	1.22285
3246	1.19292
3247	1.15588
3248	1.11013
3249	1.05713
3250	0.99773
3251	0.932522
3252	0.861586
3253	0.785169
3254	0.703534
3255	0.616325
3256	0.523703
3257	0.42608
3258	0.324161
3259	0.218636
3260	0.110241
3261	-0.000143477
3262	-0.111863
3263	-0.22395
3264	-0.335624
3265	-0.445635
3266	-0.552845
3267	-0.656312
3268	-0.755152
3269	-0.848712
3270	-0.936041
3271	-1.01663
3272	-1.08994
3273	-1.15591
3274	-1.21441
3275	-1.26526
3276	-1.30896
3277	-1.34563
3278	-1.37533
3279	-1.3987
3280	-1.41594
3281	-1.42725
3282	-1.43136
3283	-1.42693
3284	-1.41112
3285	-1.38391
3286	-1.34598
3287	-1.29734
3288	-1.23871
3289	-1.17108
3290	-1.09551
3291	-1.01349
3292	-0.925785
3293	-0.833705
3294	-0.73807
3295	-0.639753
3296	-0.539423
3297	-0.437421
3298	-0.334785
3299	-0.232561
3300	-0.130715
3301	-0.0293829
3302	0.0715919
3303	0.172249
3304	0.272016
3305	0.370285
3306	0.466362
3307	0.559581
3308	0.649288
3309	0.734766
3310	0.815214
3311	0.890294
3312	0.95891
3313	1.02041
3314	1.07423
3315	1.1197
3316	1.15663
3317	1.1844
3318	1.20322
3319	1.21332
3320	1.21495
3321	1.2095
3322	1.19725
3323	1.17947
3324	1.15552
3325	1.12567
3326	1.08949
3327	1.04539
3328	0.99467
3329	0.938065
3330	0.875884
3331	0.808502
3332	0.73565
3333	0.657514
3334	0.574038
3335	0.48552
3336	0.392472
3337	0.295289
3338	0.1946
3339	0.091112
3340	-0.0143017
3341	-0.12077
